320e3f5b08b96dff153395c0b1293c7ded357908	{'DOI': '10.1103/physreve.105.044305', 'CorpusId': 248112091, 'PubMed': '35590535'}	{'id': '19842b7b-a4d1-4f9a-9714-87d878cf6e73', 'name': 'Physical Review E', 'type': 'journal', 'alternate_names': ['Phys rev E', 'Physical review. E', 'Phys Rev E'], 'issn': '1539-3755', 'alternate_issns': ['1550-2376', '2470-0045'], 'url': 'https://journals.aps.org/pre/', 'alternate_urls': ['http://pre.aps.org/', 'http://journals.aps.org/pre/']}	True	['JournalArticle']	2022-04-01	{'name': 'Physical review. E', 'pages': '\n          044305\n        ', 'volume': '105 4-1'}	[{'authorId': '144648051', 'externalIds': {'DBLP': ['Yilun Shang']}, 'aliases': ['Y. Shang', 'Yi-jie Shang', 'Yilun Shang'], 'affiliations': [], 'homepage': None, 'citationCount': 3299, 'hIndex': 31}]
8c7cc18ebeb806eec6b431ee6e6886db2cb3e5c2	{'DOI': '10.1016/j.prevetmed.2022.105643', 'CorpusId': 248019294, 'PubMed': '35462328'}	{'id': '78db8b49-27f9-4b6d-a76a-c5a6cd699922', 'name': 'Preventive Veterinary Medicine', 'type': 'journal', 'alternate_names': ['Prev Vet Med'], 'issn': '0167-5877', 'url': 'http://www.elsevier.com/wps/find/journaldescription.cws_home/503315/description#description', 'alternate_urls': ['https://www.journals.elsevier.com/preventive-veterinary-medicine', 'http://www.sciencedirect.com/science/journal/01675877']}	False	['JournalArticle']	2022-04-01	{'name': 'Preventive veterinary medicine', 'pages': '\n          105643\n        ', 'volume': '204'}	[{'authorId': '80991399', 'externalIds': {}, 'aliases': ['Jane A. Brown', 'Janessa Brown'], 'affiliations': [], 'homepage': None, 'citationCount': 11, 'hIndex': 1}, {'authorId': '1402130495', 'externalIds': {}, 'aliases': ['P W Physick-sheard', 'P. Physick-sheard', 'P Physick-sheard', 'P.w. Physick-sheard', 'P. W. Physick‐sheard', 'Peter W Physick-sheard', 'Peter Physick-sheard', 'P. W. Physick-sheard', 'Peter W. Physick-sheard'], 'affiliations': [], 'homepage': None, 'citationCount': 967, 'hIndex': 17}, {'authorId': '34288344', 'externalIds': {}, 'aliases': ['A Greer', 'Amy L Greer', 'A. Greer', 'A L Greer', 'Amy L. Greer', 'Amy Lynn Greer', 'Amy Greer', 'Amy. Greer', 'A. L. Greer'], 'affiliations': [], 'homepage': None, 'citationCount': 2392, 'hIndex': 24}, {'authorId': '4582877', 'externalIds': {'DBLP': ['Zvonimir Poljak']}, 'aliases': ['Z Poljak', 'Z. Poljak', 'Zvonko Poljak', 'Zvonimir Poljak'], 'affiliations': [], 'homepage': None, 'citationCount': 2168, 'hIndex': 26}]
54495a7d924ff7fbe1ce5cf699f6fb50fc35212b	{'DOI': '10.1016/j.prevetmed.2022.105644', 'CorpusId': 247989433, 'PubMed': '35429840'}	{'id': '78db8b49-27f9-4b6d-a76a-c5a6cd699922', 'name': 'Preventive Veterinary Medicine', 'type': 'journal', 'alternate_names': ['Prev Vet Med'], 'issn': '0167-5877', 'url': 'http://www.elsevier.com/wps/find/journaldescription.cws_home/503315/description#description', 'alternate_urls': ['https://www.journals.elsevier.com/preventive-veterinary-medicine', 'http://www.sciencedirect.com/science/journal/01675877']}	False	['JournalArticle']	2022-04-01	{'name': 'Preventive veterinary medicine', 'pages': '\n          105644\n        ', 'volume': '204'}	[{'authorId': '2139618635', 'externalIds': {}, 'aliases': ['Oscar Alocilla'], 'affiliations': [], 'homepage': None, 'citationCount': 1, 'hIndex': 1}, {'authorId': '144655692', 'externalIds': {}, 'aliases': ['G. E. Monti', 'G. Monti', 'G E Monti', 'G Monti', 'Gustavo Monti', 'Gustavo E Monti'], 'affiliations': [], 'homepage': None, 'citationCount': 513, 'hIndex': 14}]
f0fc13512a7d50db0d8af6101e94d79260ac779b	{'ArXiv': '2204.00572', 'DOI': '10.1016/j.chaos.2022.112568', 'CorpusId': 247922267}		True		2022-04-01	{'name': 'Chaos, Solitons &amp; Fractals'}	[{'authorId': '1399320366', 'externalIds': {'DBLP': ['Damian G. Kelty-Stephen', 'Damian Kelty-Stephen']}, 'aliases': ['Damian G Kelty-stephen', 'Damian Kelty-stephen'], 'affiliations': [], 'homepage': None, 'citationCount': 1161, 'hIndex': 20}, {'authorId': '6964222', 'externalIds': {'DBLP': ['Madhur Mangalam']}, 'aliases': ['M. J. Mangalam', 'Madhur Mangalam'], 'affiliations': [], 'homepage': None, 'citationCount': 506, 'hIndex': 12}]
fc61ff94bb1ae5ca165c3854a63f646f021ea837	{'ArXiv': '2203.13193', 'CorpusId': 247628193}		False		2022-03-23		[{'authorId': '145016786', 'externalIds': {'DBLP': ['Sitabhra Sinha']}, 'aliases': ['S Sinha', 'S. Sinha', 'Sitabhra Sinha'], 'affiliations': [], 'homepage': None, 'citationCount': 2122, 'hIndex': 26}]
5a568eb2512540d06cc568e0110f573647108aef	{'DOI': '10.1101/2022.03.16.484648', 'CorpusId': 247600093}	{'id': '027ffd21-ebb0-4af8-baf5-911124292fd0', 'name': 'bioRxiv', 'type': 'journal', 'url': 'http://biorxiv.org/'}	True		2022-03-18	{'name': 'bioRxiv'}	[{'authorId': '145165973', 'externalIds': {}, 'aliases': ['S. H. Watkins', 'Sarah Holmes Watkins', 'Sarah Watkins', 'Sarah H. Watkins', 'Sarah H Watkins'], 'affiliations': [], 'homepage': None, 'citationCount': 150, 'hIndex': 5}, {'authorId': '145329667', 'externalIds': {'DBLP': ['Matthew J. Suderman', 'Matthew Suderman']}, 'aliases': ['Matthew Suderman', 'M J Suderman', 'Matthew J Suderman', 'M.j. Suderman', 'M Suderman', 'Matthew J. Suderman', 'Matt Suderman', 'M. Suderman', 'M. J. Suderman'], 'affiliations': [], 'homepage': None, 'citationCount': 9434, 'hIndex': 51}, {'authorId': '2147157', 'externalIds': {'DBLP': ['Gibran Hemani']}, 'aliases': ['G Hemani', 'G. Hemani', 'Gib Hemani', 'Gibran Hemani'], 'affiliations': [], 'homepage': None, 'citationCount': 20870, 'hIndex': 62}, {'authorId': '2159560244', 'externalIds': {}, 'aliases': None, 'affiliations': [], 'homepage': None, 'citationCount': 0, 'hIndex': 0}, {'authorId': '2060511386', 'externalIds': {'DBLP': ['Deborah A. Lawlor']}, 'aliases': ['Deborah Lawlor', 'Deborah A Lawlor', 'D A Lawlor', 'D. A. Lawlor', 'Deborah A. Lawlor'], 'affiliations': [], 'homepage': None, 'citationCount': 1080, 'hIndex': 17}, {'authorId': '145321062', 'externalIds': {}, 'aliases': ['J West', 'J. West', 'Jane West'], 'affiliations': [], 'homepage': None, 'citationCount': 2239, 'hIndex': 24}, {'authorId': '48921108', 'externalIds': {}, 'aliases': ['K Willan', 'K. Willan', 'Kathryn Willan'], 'affiliations': [], 'homepage': None, 'citationCount': 197, 'hIndex': 8}, {'authorId': '143937740', 'externalIds': {'DBLP': ['Nicholas J. Timpson']}, 'aliases': ['N Timpson', 'Nicholas J Timpson', 'Nicholas J. Timpson', 'Nic Timpson', 'Nicholas John Timpson', 'N. J. Timpson', 'Nicholas Timpson', 'N.j. Timpson', 'Nic J. Timpson', 'N J Timpson', 'Nic J Timpson', 'Nick Timpson'], 'affiliations': [], 'homepage': None, 'citationCount': 69954, 'hIndex': 111}, {'authorId': '46934355', 'externalIds': {'DBLP': ['Josine L. Min']}, 'aliases': ['Josine Min', 'Josine L. Min', 'J L Min', 'J. L. Min', 'Josine L Min'], 'affiliations': [], 'homepage': None, 'citationCount': 12339, 'hIndex': 36}, {'authorId': '2261094', 'externalIds': {'DBLP': ['Tom R. Gaunt']}, 'aliases': ['T Gaunt', 'T. R. Gaunt', 'Tom R Gaunt', 'T. Gaunt', 'T R Gaunt', 'Tom Gaunt'], 'affiliations': [], 'homepage': None, 'citationCount': 23535, 'hIndex': 69}]
9436dc839942c6e358517c348f40a9bbf05eec4a	{'PubMedCentral': '9057087', 'DOI': '10.1002/hbm.25801', 'CorpusId': 247360575, 'PubMed': '35266236'}	{'id': '7f501ba9-201f-4020-9843-a6fa8299c43e', 'name': 'Human Brain Mapping', 'type': 'journal', 'alternate_names': ['Hum Brain Mapp'], 'issn': '1065-9471', 'url': 'http://www3.interscience.wiley.com/cgi-bin/jhome/38751', 'alternate_urls': ['https://onlinelibrary.wiley.com/journal/10970193', 'http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1097-0193']}	True	['Review', 'JournalArticle']	2022-03-09	{'name': 'Human Brain Mapping', 'pages': '2693 - 2706', 'volume': '43'}	[{'authorId': '2149414265', 'externalIds': {}, 'aliases': ['O. Campbell', 'Olivia Campbell', 'Olivia Lauren Campbell'], 'affiliations': [], 'homepage': None, 'citationCount': 3, 'hIndex': 1}, {'authorId': '40399228', 'externalIds': {}, 'aliases': ['Alex M. Weber', 'Alexander M Weber', 'A M Weber', 'Alexander Mark Weber', 'A.m. Weber', 'Alexander M. Weber'], 'affiliations': [], 'homepage': None, 'citationCount': 242, 'hIndex': 8}]
67dcd99839b2ee7f08cc96bf6f0faebd9f263b23	{'DOI': '10.1177/09593543221080120', 'CorpusId': 247345546}		True		2022-03-08	{'name': 'Theory &amp; Psychology'}	[{'authorId': '144296359', 'externalIds': {'DBLP': ['Georg Northoff']}, 'aliases': ['G Northoff', 'Georg. Northoff', 'George Northoff', 'G. Northoff', 'Georg Northoff'], 'affiliations': [], 'homepage': None, 'citationCount': 25257, 'hIndex': 81}, {'authorId': '2153154816', 'externalIds': {'DBLP': ['David Smith']}, 'aliases': ['David Peter Woodhead Smith'], 'affiliations': [], 'homepage': None, 'citationCount': 23, 'hIndex': 3}]
556d54e658519a2ecb32805a51efd6fbf599667a	{'DOI': '10.1007/s11229-022-03622-0', 'CorpusId': 247242621}	{'id': 'cfb7bc3b-4dad-4d1f-aea6-f5d1f2499ce8', 'name': 'Synthese', 'type': 'journal', 'issn': '0039-7857', 'url': 'http://www.springer.com/11229', 'alternate_urls': ['http://www.jstor.org/journals/00397857.html', 'https://www.jstor.org/journal/synthese']}	True		2022-03-04	{'name': 'Synthese', 'volume': '200'}	"[{'authorId': '52230380', 'externalIds': {'DBLP': ['Gábor Elek']}, 'aliases': ['Gábor Zoltán Elek', 'G Z Elek', 'Gábor Elek', 'Gabor Elek', ""G'abor Elek"", 'Gàbor Elek', 'G. Elek', 'G Elek'], 'affiliations': [], 'homepage': None, 'citationCount': 1959, 'hIndex': 26}, {'authorId': '119677858', 'externalIds': {}, 'aliases': None, 'affiliations': [], 'homepage': None, 'citationCount': 2, 'hIndex': 1}]"
fd1ebc02d537cf74eba7071a8ccbef730cb9664b	{'DOI': '10.1117/12.2612749', 'CorpusId': 247330538}		False		2022-03-02	{'pages': '1197103 - 1197103-10', 'volume': '11971'}	[{'authorId': '4442870', 'externalIds': {}, 'aliases': ['M. Murayama', 'Masanori Murayama'], 'affiliations': [], 'homepage': None, 'citationCount': 1664, 'hIndex': 14}]
1b59ee77f5b23e778681a3eb27edb10e0977b6cf	{'PubMedCentral': '8967225', 'DOI': '10.1126/sciadv.abl6962', 'CorpusId': 247842421, 'PubMed': '35353565'}	{'id': 'cb30f0c9-2980-4b7d-bbcb-68fc5472b97c', 'name': 'Science Advances', 'type': 'journal', 'alternate_names': ['Sci Adv'], 'issn': '2375-2548', 'url': 'http://www.scienceadvances.org/', 'alternate_urls': ['https://advances.sciencemag.org/']}	False	['JournalArticle']	2022-03-01	{'name': 'Science Advances', 'volume': '8'}	[{'authorId': '6063238', 'externalIds': {'DBLP': ['Anika Küken']}, 'aliases': None, 'affiliations': [], 'homepage': None, 'citationCount': 133, 'hIndex': 7}, {'authorId': '3333147', 'externalIds': {'DBLP': ['Damoun Langary']}, 'aliases': ['D. Langary', 'Damoun Langary'], 'affiliations': [], 'homepage': None, 'citationCount': 37, 'hIndex': 3}, {'authorId': '2047333', 'externalIds': {'DBLP': ['Zoran Nikoloski']}, 'aliases': ['Z Nikoloski', 'Z. Nikoloski', 'Zoran Nikoloski'], 'affiliations': [], 'homepage': None, 'citationCount': 8041, 'hIndex': 47}]
0aca4886bdd3635bba6d40e1ee66cf53a4366d6d	{'DBLP': 'journals/corr/abs-2202-09685', 'ArXiv': '2202.09685', 'DOI': '10.1145/3490148.3538585', 'CorpusId': 247011265}	{'id': '43893b55-fde6-4e2b-9d2e-c15a669a1f94', 'name': 'ACM Symposium on Parallelism in Algorithms and Architectures', 'type': 'conference', 'alternate_names': ['SPAA', 'ACM Symposium on Parallel Algorithms and Architectures', 'ACM Symp Parallelism Algorithm Archit', 'ACM Symp Parallel Algorithm Archit'], 'url': 'http://www.spaa-conference.org/'}	True	['JournalArticle', 'Book', 'Conference']	2022-02-19	{'name': 'Proceedings of the 34th ACM Symposium on Parallelism in Algorithms and Architectures'}	[{'authorId': '47177157', 'externalIds': {'DBLP': ['Jovan Blanusa']}, 'aliases': ['J Blanuša', 'J. Blanuša', 'J Blanusa', 'J. Dević Blanuša', 'Jovan Blanusa', 'J. Blanusa', 'Jovan Blanuša'], 'affiliations': [], 'homepage': None, 'citationCount': 659, 'hIndex': 16}, {'authorId': '1748620', 'externalIds': {'DBLP': ['Paolo Ienne']}, 'aliases': ['P. Ienne', 'Paolo Ienne', 'Paolo. Ienne'], 'affiliations': [], 'homepage': None, 'citationCount': 6487, 'hIndex': 38}, {'authorId': '1775185', 'externalIds': {'DBLP': ['Kubilay Atasu']}, 'aliases': ['K. Atasu', 'Kubilay Atasu'], 'affiliations': [], 'homepage': None, 'citationCount': 1260, 'hIndex': 15}]
ed793d037624f8de199f41025cc4819eef88d05a	{'DBLP': 'journals/access/WenGM22', 'ArXiv': '2202.09363', 'DOI': '10.1109/ACCESS.2022.3184801', 'CorpusId': 247011500}	{'id': '2633f5b2-c15c-49fe-80f5-07523e770c26', 'name': 'IEEE Access', 'type': 'journal', 'issn': '2169-3536', 'url': 'http://www.ieee.org/publications_standards/publications/ieee_access.html', 'alternate_urls': ['http://ieeexplore.ieee.org/servlet/opac?punumber=6287639']}	True	['JournalArticle', 'Review']	2022-02-15	{'name': 'IEEE Access', 'pages': '66886-66923', 'volume': '10'}	[{'authorId': '2113341930', 'externalIds': {}, 'aliases': None, 'affiliations': [], 'homepage': None, 'citationCount': 10, 'hIndex': 2}, {'authorId': '1680243', 'externalIds': {'DBLP': ['Bogdan Gabrys']}, 'aliases': ['B. Gabrys', 'Bogdan Gabrys'], 'affiliations': [], 'homepage': None, 'citationCount': 6589, 'hIndex': 33}, {'authorId': '1796848', 'externalIds': {'DBLP': ['Katarzyna Musial', 'Katarzyna Musial-Gabrys']}, 'aliases': ['Katarzyna Musiał'], 'affiliations': [], 'homepage': None, 'citationCount': 2401, 'hIndex': 27}]
e163b1c54205eb3acd0561860f24dcdae7755686	{'ArXiv': '2202.07211', 'CorpusId': 246863633}		False		2022-02-15		[{'authorId': '47605011', 'externalIds': {}, 'aliases': None, 'affiliations': [], 'homepage': None, 'citationCount': 2, 'hIndex': 1}, {'authorId': '49018775', 'externalIds': {'DBLP': ['Eizo Akiyama']}, 'aliases': ['E. Akiyama', 'Eizo Akiyama'], 'affiliations': [], 'homepage': None, 'citationCount': 915, 'hIndex': 15}]
e1bec7fa53f2f92837a2d2da46cfb2fa6e8df116	{'DOI': '10.1101/2022.02.06.479331', 'CorpusId': 246730314}		True		2022-02-09		[{'authorId': '2004360662', 'externalIds': {'DBLP': ['Jennifer K. Briggs']}, 'aliases': ['Jennifer K Briggs'], 'affiliations': [], 'homepage': None, 'citationCount': 25, 'hIndex': 2}, {'authorId': '1601361685', 'externalIds': {}, 'aliases': None, 'affiliations': [], 'homepage': None, 'citationCount': 90, 'hIndex': 5}, {'authorId': '151046902', 'externalIds': {'DBLP': ['JaeAnn M. Dwulet']}, 'aliases': ['J.m. Dwulet', 'Jaeann M Dwulet', 'Jaeann M. Dwulet'], 'affiliations': [], 'homepage': None, 'citationCount': 95, 'hIndex': 6}, {'authorId': '1870531', 'externalIds': {'DBLP': ['Richard K. P. Benninger']}, 'aliases': ['R.k. Benninger', 'Richard Kp Benninger', 'R K P Benninger', 'Richard Benninger', 'Richard K P Benninger', 'Richard K. Benninger', 'R.k.p. Benninger', 'Richard K.p. Benninger', 'R. K. P. Benninger', 'Richard Kp. Benninger', 'Richard K. P. Benninger'], 'affiliations': [], 'homepage': None, 'citationCount': 3256, 'hIndex': 30}]
8905d5b61e1d26d5d060bf1adee717f58b88cd8d	{'DOI': '10.1101/2022.02.02.478865', 'CorpusId': 246621007}	{'id': '027ffd21-ebb0-4af8-baf5-911124292fd0', 'name': 'bioRxiv', 'type': 'journal', 'url': 'http://biorxiv.org/'}	True		2022-02-04	{'name': 'bioRxiv'}	[{'authorId': '33301222', 'externalIds': {'DBLP': ['Vladimir A. Kuznetsov', 'Vladimir Kuznetsov']}, 'aliases': ['V. A. Kuznetsov', 'Vladimir Andreevich Kuznetsov', 'V A Kuznetsov', 'V Kuznetsov', 'Vladimir A. Kuznetsov', 'V. Kuznetsov', 'Vladimir Kuznetsov', 'Vladimir A Kuznetsov'], 'affiliations': [], 'homepage': None, 'citationCount': 9129, 'hIndex': 32}, {'authorId': '1658898672', 'externalIds': {}, 'aliases': None, 'affiliations': [], 'homepage': None, 'citationCount': 2, 'hIndex': 1}, {'authorId': '102981248', 'externalIds': {}, 'aliases': ['D. Farbod', 'Davood Farbod'], 'affiliations': [], 'homepage': None, 'citationCount': 45, 'hIndex': 3}]
5a2188b8fa4124e9545ea433bff8b6068c1a769a	{'DOI': '10.14715/cmb/2021.67.5.55', 'CorpusId': 246586413, 'PubMed': '35818225'}	{'id': '0ea0ecf0-d7d5-4d5f-bf9f-eeb19a652bbe', 'name': 'Cellular and Molecular Biology', 'type': 'journal', 'alternate_names': ['Cell Mol Biology', 'Cell mol biology incl cyto-enzymology', 'Cellular and molecular biology, including cyto-enzymology'], 'issn': '0145-5680', 'url': 'https://www.cellmolbiol.org/index.php/CMB'}	False	['JournalArticle']	2022-02-04	{'name': 'Cellular and molecular biology', 'pages': '\n          427-438\n        ', 'volume': '67 5'}	[{'authorId': '6313390', 'externalIds': {}, 'aliases': ['Rongjun Xia'], 'affiliations': [], 'homepage': None, 'citationCount': 43, 'hIndex': 3}, {'authorId': '6145932', 'externalIds': {'DBLP': ['Lijuan Lin']}, 'aliases': ['Lijuan Lin', 'Li-juan Lin'], 'affiliations': [], 'homepage': None, 'citationCount': 581, 'hIndex': 15}, {'authorId': '4079292', 'externalIds': {}, 'aliases': None, 'affiliations': [], 'homepage': None, 'citationCount': 219, 'hIndex': 8}, {'authorId': '2144129324', 'externalIds': {}, 'aliases': ['Jinhui Zhang'], 'affiliations': [], 'homepage': None, 'citationCount': 87, 'hIndex': 5}, {'authorId': '120265370', 'externalIds': {}, 'aliases': ['Linlin Zheng'], 'affiliations': [], 'homepage': None, 'citationCount': 249, 'hIndex': 8}, {'authorId': '49718489', 'externalIds': {}, 'aliases': None, 'affiliations': [], 'homepage': None, 'citationCount': 509, 'hIndex': 13}, {'authorId': '2154599764', 'externalIds': {}, 'aliases': ['Ju-sheng Lin'], 'affiliations': [], 'homepage': None, 'citationCount': 10, 'hIndex': 2}]
c1b6879b114814d61e8346fd5476cf957bede291	{'DBLP': 'journals/corr/abs-2202-00845', 'ArXiv': '2202.00845', 'DOI': '10.1016/j.physa.2022.127588', 'CorpusId': 246473198}		True	['JournalArticle']	2022-02-02	{'name': 'ArXiv', 'volume': 'abs/2202.00845'}	[{'authorId': '2065208564', 'externalIds': {}, 'aliases': ['Josh Percussion Johnston'], 'affiliations': [], 'homepage': None, 'citationCount': 2, 'hIndex': 1}, {'authorId': '40704559', 'externalIds': {'DBLP': ['Tim Andersen', 'Timothy L. Andersen']}, 'aliases': ['Timothy L. Andersen'], 'affiliations': [], 'homepage': None, 'citationCount': 83, 'hIndex': 4}]
4d2df330ec978d2818c34ca2477708e1899b1e5c	{'DBLP': 'journals/entropy/IvankoC22', 'PubMedCentral': '8870914', 'DOI': '10.3390/e24020297', 'CorpusId': 247030623, 'PubMed': '35205591'}	{'id': '8270cfe1-3713-4325-a7bd-c6a87eed889e', 'name': 'Entropy', 'type': 'journal', 'issn': '1099-4300', 'url': 'http://www.e-helvetica.nb.admin.ch/directAccess?callnumber=bel-155606', 'alternate_urls': ['http://www.mdpi.com/journal/entropy/', 'http://nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:ch:bel-155606', 'https://www.mdpi.com/journal/entropy']}	True	['JournalArticle']	2022-02-01	{'name': 'Entropy', 'volume': '24'}	[{'authorId': '144862190', 'externalIds': {'DBLP': ['Evgeny Ivanko']}, 'aliases': ['Evgeny E. Ivanko', 'Evgeny Ivanko', 'E. Ivanko', 'E.e. Ivanko', 'E. E. Ivanko'], 'affiliations': [], 'homepage': None, 'citationCount': 12, 'hIndex': 2}, {'authorId': '144061042', 'externalIds': {'DBLP': ['Mikhail Chernoskutov']}, 'aliases': ['M. A. Chernoskutov', 'Mikhail Chernoskutov'], 'affiliations': [], 'homepage': None, 'citationCount': 42, 'hIndex': 4}]
365a7c26bf4e753c23ceb64ca8b09215f2da7a23	{'DOI': '10.3389/fphy.2022.839383', 'CorpusId': 246412844}	{'id': 'f0455aa5-b1f5-47b0-afdb-accda588a9c4', 'name': 'Frontiers of Physics', 'type': 'journal', 'alternate_names': ['Frontiers of Physics in China', 'Frontiers in Physics', 'Front Phys China', 'Front Phys'], 'issn': '2095-0462', 'alternate_issns': ['2296-424X'], 'url': 'http://journal.hep.com.cn/fop/EN/2095-0462/home.shtml', 'alternate_urls': ['https://www.frontiersin.org/journals/physics', 'http://www.frontiersin.org/Physics', 'http://www.frontiersin.org/Physics/archive', 'http://www.springer.com/physics/journal/11467']}	True		2022-01-31	{'volume': '10'}	"[{'authorId': '38660267', 'externalIds': {}, 'aliases': [""Andrey Gennad'evich Dmitriev""], 'affiliations': [], 'homepage': None, 'citationCount': 1, 'hIndex': 1}, {'authorId': '2069577330', 'externalIds': {'DBLP': ['Vasily Kornilov']}, 'aliases': ['V. Yu. Kornilov', 'Vasily Kornilov'], 'affiliations': [], 'homepage': None, 'citationCount': 7, 'hIndex': 1}, {'authorId': '2068774913', 'externalIds': {'DBLP': ['Victor Dmitriev']}, 'aliases': ['V. Dmitriev', 'V. K. Dmitriev', 'Victor Dmitriev'], 'affiliations': [], 'homepage': None, 'citationCount': 122, 'hIndex': 4}, {'authorId': '2151714260', 'externalIds': {'DBLP': ['Nadezda Abbas']}, 'aliases': None, 'affiliations': [], 'homepage': None, 'citationCount': 1, 'hIndex': 1}]"
